"WorkerID","MergeKey","Start_Onboard","End_Onboard","ADHD_Trait","SAS_Trait","PhoneCheck_Perception","NotificationFrequency_Perception","Notif_DistractConnect","Notif_NotNeed","CheckPhoneAwake","LookPhoneConversation","NeedPhoneAvailable","WalkPhone","WaitPhone","CheckPhoneSleep","PhoneTimeBelief","PhoneTimeIdeal","Age","Gender","Income","Employment","Occupation","Treatment_all","Con_3x_Never","Con_3x","Con_Nev","ThreeDay_dum","Never_dum","Hourly_dum","Happy_d","Conc_d","Interr_d","NotFOM_d","Stress_d","Prod_d","Anxiety_d","PhChHa_d","Cont_d","SocCon_d","Distr_d","EnWork_d","PhSoPr_d","PhOver_d","Inattent","Stress","Product","Anxiety","CFOMO","NegFeel","PosFeel","FOMO","Mindful","Depress","PhoneAdd","Nomo","SocConn","Unlocks","Time","Checks","AppOpens","Notifications_day","Start_post","End_post","Status_post","RecordedDate_post","ResponseId_post","GenXP_quant_1","MC_NoticeNotif","MC_direct","Download","Pay","ChooseConditions","BetterNotifications_reflect","WorseNotifications_reflect","EnjoyableNotifications_reflect","UncomfortableNotifications_reflect","SelfChanges_reflect","Attention_reflect","FOMO_reflect","Stress_reflect","Happiness_reflect","Productive_reflect","SociallyConnected_reflect","Mindful_reflect","LessPhoneTime_reflect","FewerPhoneUnlocks_reflect","HelpfulNotifications_ViewGen_reflect","AnnoyingNotifications_ViewGen_reflect","LikeReceiving_ViewGen_reflect","DislikeReceiving_ViewGen_reflect","Belief_Notifications_reflect","Ideal_Notifications_reflect","Diff_Notifications"
"A1CLVGLQPSHDF","A1CLVGLQPSHDF-42832",2017-03-25 22:53:26,2017-03-25 22:58:34,0,0,2,2,3,2,3,3,3,2,3,3,9,7.7,35,1,2,1,4,3,2,NA,1,0,1,0,6.14285714285714,5.71428571428571,1.42857142857143,1.21428571428571,2.5,2.92857142857143,2.64285714285714,6.21428571428571,1.85714285714286,3.28571428571429,2.07142857142857,5.92857142857143,1.42857142857143,1.5,1.83333333333333,3.5,4.83333333333333,4,2.16666666666667,2.58333333333333,2.45,1.83333333333333,2.6,11,2.2,6.05,3.4,22.3571428571429,NA,14.2142857142857,NA,38.7142857142857,2017-05-12 23:12:10,2017-05-12 23:28:20,0,2017-05-12 23:28:21,"R_AHzBqZtTvqi3Xup",100,1,2,6,5,5,6,2,6,2,7,6,5,2,6,6,6,6,7,6,5,3,5,3,125,50,75
"A1D9FOXZ0UT0L2","A1D9FOXZ0UT0L2-42830",2017-03-17 03:10:20,2017-03-17 03:20:29,0,0,4,4,4,4,3,3,2,2,2,3,5.3,6.8,31,1,2,1,1,3,2,NA,1,0,1,0,5.83333333333333,6,1,1,1.46428571428571,5.84523809523809,1.73809523809524,2.28571428571429,2.28571428571429,5.92857142857143,1.72619047619048,5.85714285714286,1,1.22619047619048,1.33333333333333,6,NA,5.333,1.5,1.33333333333333,2.3,1.75,2,7,1.35,1.75,1.3,75.5,5.27230158730159,37.2142857142857,NA,402.571428571429,2017-05-13 09:39:13,2017-05-13 09:52:32,0,2017-05-13 09:52:33,"R_3KBIhiN5Z23yEoH",88,1,3,5,5,2,6,1,5,1,5,5,4,1,6,6,6,5,6,5,6,2,5,1,50,25,25
"A1ES0KWZ144MQH","A1ES0KWZ144MQH-42829",2017-03-17 11:52:36,2017-03-17 11:59:57,0,0,3,2,2,3,1,3,1,2,3,1,1,0.5,36,1,2,1,6,3,2,NA,1,0,1,0,6.28571428571429,6.14285714285714,1.85714285714286,2.21428571428571,1.57142857142857,6.07142857142857,1.64285714285714,4.42857142857143,5.64285714285714,4.21428571428571,1.5,5.85714285714286,2.42857142857143,2.35714285714286,1.91666666666667,2.5,4.5,4.16666666666667,1.33333333333333,1.91666666666667,2.3,1.58333333333333,2.1,2.5,3.55,3.7,1.8,32.2857142857143,2.20674603174603,12,167.357142857143,25.8571428571429,2017-05-13 11:30:40,2017-05-13 11:48:47,0,2017-05-13 11:48:47,"R_1Pb1NbBU2W42ufb",100,2,3,1,NA,5,5,6,5,2,7,6,3,5,6,6,4,6,6,7,6,5,2,4,100,20,80
"A1FOTRH3UJMKTS","A1FOTRH3UJMKTS-42827",2017-03-30 08:03:42,2017-03-30 08:13:06,0,0,4,4,4,2,3,3,4,4,4,3,1.6,1.8,30,1,1,1,6,3,2,NA,1,0,1,0,5.225,4.6,1.125,3.91666666666667,2.475,4.125,2.5,3.375,3.9,3.875,2.3,4.25,3.1,2.425,NA,6,NA,NA,2.55555555555556,NA,NA,2.58333333333333,NA,12.5,NA,5.65,NA,56.6041666666667,0.333958333333333,54.3333333333333,NA,13.625,2017-05-12 16:25:13,2017-05-12 16:37:49,0,2017-05-12 16:37:50,"R_TjxKpOs9K2MUtfX",95,1,3,2,NA,1,5,3,6,2,2,7,5,7,6,6,6,6,5,6,5,2,6,2,3,5,-2
"A1IOJ0PAM7JCQY","A1IOJ0PAM7JCQY-42839",2017-03-26 04:04:45,2017-03-26 04:15:10,0,0,3,3,4,3,4,4,4,4,2,5,10,4,23,1,2,1,6,3,2,NA,1,0,1,0,4.5,4.92857142857143,1.78571428571429,3.35714285714286,2.42857142857143,4.57142857142857,3.92857142857143,6.14285714285714,2.64285714285714,4.14285714285714,3.5,4.35714285714286,3.57142857142857,2.71428571428571,3,8,4,3.5,4,2.58333333333333,1.95,2.16666666666667,2.7,19,2.25,5.45,4,190.142857142857,NA,59.0714285714286,NA,19.5,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1MYBMOZH043LK","A1MYBMOZH043LK-42827",2017-03-21 22:21:43,2017-03-21 22:31:49,0,0,1,1,6,5,5,4,4,2,4,5,5,5,28,1,2,1,1,3,2,NA,1,0,1,0,5.85714285714286,5.85714285714286,2.35714285714286,3.71428571428571,3.07142857142857,5.35714285714286,2.21428571428571,7,2.78571428571429,5.42857142857143,2.92857142857143,5.42857142857143,1.64285714285714,3.64285714285714,2.33333333333333,7,5,5,3.38888888888889,1.91666666666667,2.75,1.75,1.6,7.5,2.65,5.9,1.2,48.5714285714286,4.03150793650794,18.8571428571429,522.428571428571,125.428571428571,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1PST9QGPCN3I9","A1PST9QGPCN3I9-42829",2017-03-29 00:22:38,2017-03-29 00:39:06,0,0,3,2,1,2,4,5,4,4,4,4,1.3,2,29,1,2,1,2,3,2,NA,1,0,1,0,6.71428571428571,6.78571428571429,1.28571428571429,5.57142857142857,1.14285714285714,3.71428571428571,1.21428571428571,6.07142857142857,1.42857142857143,3.28571428571429,1,5,5.21428571428571,5.28571428571429,2.66666666666667,7,3.66666666666667,3.667,5.72222222222222,1.58333333333333,2.35,3.5,2.3,9,4.6,8.6,4.4,9.07142857142857,NA,18.3571428571429,NA,25.0714285714286,2017-05-12 22:58:38,2017-05-12 23:16:46,0,2017-05-12 23:16:47,"R_33BlPftwtN5mxyX",100,1,2,6,2,5,5,1,6,2,6,6,5,7,6,6,5,6,2,6,6,3,6,3,1,5,-4
"A1VZB9QDVYTVM3","A1VZB9QDVYTVM3-42831",2017-03-23 06:20:23,2017-03-23 06:28:23,0,0,4,2,3,3,2,4,4,3,4,4,9.3,11.3,27,2,1,3,NA,3,2,NA,1,0,1,0,3.83333333333333,3.75,1.25,1.41666666666667,4,3.16666666666667,3.83333333333333,7,2.41666666666667,3.16666666666667,3.5,3,2.91666666666667,1.58333333333333,2.5,NA,NA,5.5,NA,3.33333333333333,1.55,NA,NA,NA,NA,NA,4.4,18.5625,0.802166666666667,15.75,131.071428571429,59.8482142857143,2017-05-14 02:56:42,2017-05-14 03:27:20,0,2017-05-14 03:27:21,"R_1l9pBOIz8zgMWLU",98,2,4,7,5,2,5,1,6,2,7,6,5,4,5,5,3,5,4,2,3,4,4,4,20,3,17
"A20LJFKHTEXZEW","A20LJFKHTEXZEW-42832",2017-03-21 22:56:10,2017-03-21 22:58:16,0,0,4,2,3,3,3,1,2,3,2,2,6,12.8,26,1,1,1,1,3,2,NA,1,0,1,0,4.64285714285714,2.64285714285714,3.07142857142857,3.21428571428571,3.14285714285714,2.71428571428571,4,3.85714285714286,3.21428571428571,3.07142857142857,3.07142857142857,3.85714285714286,2.92857142857143,3.5,3.16666666666667,11.5,2.66666666666667,5.83333333333333,5.05555555555556,3.16666666666667,1.6,4.08333333333333,4.4,16,4.75,6.95,4.2,104.571428571429,NA,40.1428571428571,NA,248.285714285714,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A24L91WW029V3B","A24L91WW029V3B-42827",2017-03-26 18:43:50,2017-03-26 18:55:20,0,0,2,2,5,5,5,3,4,3,4,5,15.9,13.2,32,2,1,1,7,3,2,NA,1,0,1,0,3.71428571428571,3.85714285714286,1.85714285714286,4.35714285714286,3.35714285714286,3.85714285714286,3.92857142857143,5.28571428571429,4.57142857142857,3,3.35714285714286,3.85714285714286,2.92857142857143,3.57142857142857,2.58333333333333,10,4.16666666666667,5.16666666666667,5.66666666666667,2.75,1.7,3.58333333333333,2.7,11,3.3,8.1,4.2,7.34821428571429,0.195451388888889,7.85416666666667,26.5,88.9464285714286,2017-05-13 10:35:19,2017-05-13 11:03:51,0,2017-05-13 11:03:51,"R_2SC6AiM8J5tSdr7",100,1,3,6,50,2,7,1,6,1,6,5,2,7,6,6,7,5,5,7,6,1,6,1,20,10,10
"A258XVIEIPDPLL","A258XVIEIPDPLL-42831",2017-03-28 02:01:16,2017-03-28 02:09:57,0,0,3,1,5,4,3,4,4,2,4,4,4.4,2.2,27,1,2,1,6,3,2,NA,1,0,1,0,5.94047619047619,3.94047619047619,1.79761904761905,5.11904761904762,3.19047619047619,4.19047619047619,2.48809523809524,6.14285714285714,1.71428571428571,3.67857142857143,3.5952380952381,4.05952380952381,2.25,2.46428571428571,2,4,NA,4,2,1.5,2.15,1.16666666666667,1.8,21.5,1.6,3.05,1.4,71.6964285714286,4.11244543650794,14.9910714285714,758.214285714286,234.285714285714,2017-05-15 02:36:08,2017-05-15 03:01:51,0,2017-05-15 03:01:52,"R_2Ugeq59RKdX72Lh",92,1,3,7,NA,2,6,2,7,4,7,7,6,5,5,6,3,6,7,4,6,4,6,6,100,40,60
"A28R3AUW07XKQD","A28R3AUW07XKQD-42832",2017-03-26 09:35:21,2017-03-26 09:44:29,0,0,3,2,4,4,4,1,3,1,5,1,8.5,2.9,29,1,3,1,1,3,2,NA,1,0,1,0,5.64285714285714,5.5,1.42857142857143,3.28571428571429,2.14285714285714,5,2.07142857142857,6.07142857142857,6.71428571428571,4.5,2.71428571428571,5.64285714285714,1.21428571428571,2.21428571428571,2.66666666666667,0,5,5.5,1.72222222222222,1.5,2.75,1,2.5,3.5,1.5,2.9,3.1,35.4375,3.61475446428571,21.0089285714286,445.071428571429,167.071428571429,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A2CS48CU9FUM4A","A2CS48CU9FUM4A-42833",2017-03-17 08:50:46,2017-03-17 08:59:23,0,0,2,2,4,4,4,3,3,3,4,4,4,4,36,1,3,1,2,3,2,NA,1,0,1,0,5.25,4.22619047619048,2,2.42857142857143,2.89285714285714,4,2.33333333333333,6.71428571428571,2.48809523809524,4.01190476190476,2.91666666666667,4.30952380952381,2.80952380952381,3.26190476190476,2.5,7.5,NA,4,3.66666666666667,2.33333333333333,1.95,2.25,2,11,2.3,4.4,2,25.8571428571429,2.63686111111111,54.8571428571429,137.857142857143,56.2142857142857,2017-05-13 01:17:13,2017-05-13 01:31:30,0,2017-05-13 01:31:31,"R_1q7CyUHwNViBKoL",82,1,3,5,NA,3,5,2,5,3,5,6,3,2,5,5,4,5,4,4,5,4,4,4,20,5,15
"A2KBMDY007JCIM","",2017-03-22 08:51:41,2017-03-22 09:05:51,0,0,4,4,3,1,4,1,3,2,2,1,7.1,4.2,31,2,1,2,4,3,2,NA,1,0,1,0,5.91666666666667,6.16666666666667,1.83333333333333,1.9,1.58333333333333,5.83333333333333,1.41666666666667,6.25,5.91666666666667,6.25,2.5,6.33333333333333,1.66666666666667,1.33333333333333,1.75,3,4.16666666666667,2.66666666666667,2.05555555555556,2.25,2.45,1.33333333333333,1.5,1,1.2,NA,1.6,30.5714285714286,0.722152777777778,20.5,72.7857142857143,61.0714285714286,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A2QEX61YIEGLL3","A2QEX61YIEGLL3-42829",2017-03-30 07:11:22,2017-03-30 07:18:49,0,0,4,3,4,4,3,3,4,4,2,3,1,0.5,29,1,1,1,2,3,2,NA,1,0,1,0,6.46666666666667,5.63333333333333,4.78333333333333,5.1,1.68333333333333,5.88333333333333,3.66666666666667,5.3,6.56666666666667,5.28333333333333,1,4.55,4.46666666666667,5.16666666666667,3.08333333333333,10,3.16666666666667,3.66666666666667,3.05555555555556,NA,NA,2.91666666666667,3.9,11,4.5,NA,NA,101.208333333333,7.14048611111111,28.6041666666667,1108.64285714286,228.729166666667,2017-05-13 07:23:09,2017-05-13 07:39:10,0,2017-05-13 07:39:12,"R_3h3WC5HXKtK5B76",76,3,2,5,30,5,5,6,5,6,7,5,3,2,6,4,5,6,6,2,4,6,2,5,2,3,-1
"A2TFB39TBO4C24","A2TFB39TBO4C24-42830",2017-03-22 04:25:08,2017-03-22 04:41:32,0,0,2,2,4,1,4,1,4,3,4,5,10,8,24,1,2,1,6,3,2,NA,1,0,1,0,7,7,1,1.64285714285714,1,7,1,5.92857142857143,7,6.92857142857143,1.28571428571429,7,1,4.14285714285714,1.66666666666667,0,5,3,1.66666666666667,1,3,1,1,3,1.3,1.55,1,84.7857142857143,10.6670436507937,34.9285714285714,1445.5,119.285714285714,2017-05-12 19:56:37,2017-05-12 20:16:55,0,2017-05-12 20:16:55,"R_2b2kcrHvalBK9hE",100,1,4,7,NA,5,4,4,5,1,1,1,1,1,1,1,1,1,1,1,5,4,6,1,150,75,75
"A317RA15E0SZ4P","A317RA15E0SZ4P-42830",2017-03-17 03:06:55,2017-03-17 03:14:36,0,0,2,2,4,3,4,2,4,3,4,4,2,1,35,1,4,1,6,3,2,NA,1,0,1,0,6.07142857142857,6.07142857142857,1,1.07142857142857,1.92857142857143,5.07142857142857,2.07142857142857,6,7,6.07142857142857,1.64285714285714,4.85714285714286,1,1.57142857142857,1.5,1,4.16666666666667,3.16666666666667,1.22222222222222,1.5,2.65,1.08333333333333,1.6,1,1.4,2.7,1.7,30.1160714285714,0.358486111111111,75.9196428571429,100.142857142857,92.9553571428571,2017-05-13 00:33:37,2017-05-13 00:58:38,0,2017-05-13 00:58:38,"R_1pVFNEY4VMM4hfI",79,1,3,4,NA,5,4,3,4,5,3,5,2,4,4,4,3,4,3,3,7,3,4,4,25,10,15
"A361G4VO6UJVQ0","",2017-03-22 04:54:27,2017-03-22 05:04:36,0,0,2,1,1,1,4,3,4,4,5,4,10.1,2.2,27,2,3,1,3,3,2,NA,1,0,1,0,4.86666666666667,4.46666666666667,3.06666666666667,2.45833333333333,4.06666666666667,4.53333333333333,4.06666666666667,5.46666666666667,6.1,4.76666666666667,3.46666666666667,4.2,3.23333333333333,3.66666666666667,NA,8.5,NA,NA,3.33333333333333,NA,NA,2.91666666666667,NA,13.5,NA,NA,NA,52.6833333333333,1.39094444444444,105.6,328.214285714286,104.533333333333,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A3CR8RCEK17O7V","A3CR8RCEK17O7V-42829",2017-03-27 09:47:34,2017-03-27 09:56:10,0,0,1,2,3,3,4,4,4,4,4,4,7.2,4.4,29,2,1,2,6,3,2,NA,1,0,1,0,5.64285714285714,3.85714285714286,1,6.71428571428571,3.21428571428571,4.21428571428571,3.14285714285714,3.42857142857143,4.21428571428571,4.28571428571429,3.21428571428571,4,3.28571428571429,3.92857142857143,2.75,7.5,3.5,4.16666666666667,4.11111111111111,2.5,2.1,3.42,2.8,9.5,2.5,5.5,2.8,28.2857142857143,2.23978174603175,15.0714285714286,314.214285714286,86.5,2017-05-13 00:38:20,2017-05-13 00:54:47,0,2017-05-13 00:54:48,"R_3prl0if4H1pdxvq",84,1,3,6,NA,5,7,2,5,3,7,7,6,5,6,5,6,6,7,7,6,3,6,2,50,10,40
"A3F9N2P4NUUR7S","A3F9N2P4NUUR7S-42830",2017-03-31 13:55:34,2017-03-31 14:02:17,0,0,4,4,2,3,3,2,4,2,2,3,1,0.6,29,2,2,2,4,3,2,NA,1,0,1,0,5.78571428571429,4.59523809523809,3.66666666666667,4.38095238095238,3.66666666666667,4.34523809523809,3.15476190476191,4.84523809523809,2.76190476190476,4.85714285714286,3.42857142857143,4.67857142857143,3.96428571428571,3.89285714285714,2.91666666666667,7.5,3.16666666666667,4.5,3.44444444444444,1.75,2.4,2.83333333333333,4.4,NA,4.2,5.55,3.6,18.7142857142857,1.00365740740741,44.0178571428571,NA,8.25,2017-05-17 09:11:10,2017-05-17 09:21:16,0,2017-05-17 09:21:18,"R_9to3Qx7s84HL2vf",52,1,3,5,NA,2,5,3,4,5,7,7,6,3,6,6,3,6,5,5,5,3,2,1,9,5,4
"A3HATPZEATI8JO","A3HATPZEATI8JO-42828",2017-03-17 14:17:31,2017-03-17 14:26:29,0,0,2,2,4,3,5,4,5,1,2,5,15.8,12.7,28,1,2,1,5,3,2,NA,1,0,1,0,5.57142857142857,3.5,1.92857142857143,5.21428571428571,4.78571428571429,4.28571428571429,4.57142857142857,6.57142857142857,1.92857142857143,5.35714285714286,4.35714285714286,3.5,4,4.57142857142857,2.91666666666667,11.5,3,5.83333333333333,4.66666666666667,3.58333333333333,1.2,1.91666666666667,2.1,10.5,2.75,5.1,3.9,80.6428571428571,NA,61.3571428571429,NA,92.5,2017-05-13 05:23:36,2017-05-13 05:56:27,0,2017-05-13 05:56:28,"R_T7Ao7nvvGmb0UTL",90,2,4,5,5,5,5,2,5,3,5,6,4,2,6,6,5,6,4,4,5,2,6,2,30,20,10
"A3J5KZUQO0EN8N","A3J5KZUQO0EN8N-42832",2017-03-28 11:46:40,2017-03-28 11:51:40,0,0,3,3,5,5,2,4,3,4,3,3,0.3,2.3,30,3,1,1,6,3,2,NA,1,0,1,0,5.92857142857143,7,1,1,1,7,1,7,5.92857142857143,6.57142857142857,1,7,1,6.5,2.66666666666667,4,5,2.66666666666667,1.72222222222222,1,2.9,2.33333333333333,1.6,2.5,2.7,2.25,2.3,75.7857142857143,1.03434027777778,47.7142857142857,134.571428571429,41.0357142857143,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A3JT2I4GGKDYPE","A3JT2I4GGKDYPE-42834",2017-03-22 05:13:21,2017-03-22 05:23:34,0,0,4,3,4,3,3,4,2,2,4,4,2,1,19,1,2,6,NA,3,2,NA,1,0,1,0,4.83333333333333,3.46666666666667,1.08333333333333,1,3.3,3.33333333333333,3.06666666666667,3.76666666666667,4.06666666666667,2.81666666666667,4.28333333333333,2.63333333333333,2.71666666666667,3.78333333333333,3,12,NA,5.66666666666667,3.67,NA,NA,2.25,NA,16,NA,3.4,NA,33.4732142857143,0.455719246031746,12.8839285714286,52,80.9642857142857,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A3KLBST8556SVQ","A3KLBST8556SVQ-42829",2017-03-17 02:14:23,2017-03-17 02:24:25,0,0,3,3,6,3,3,3,4,2,2,2,10,10.2,33,1,3,1,6,3,2,NA,1,0,1,0,7,7,1,1,1,1.41666666666667,1,7,1,2.52380952380952,1,4.04761904761905,1,1,1.16666666666667,0,5,3.5,1,1,2.7,1.66666666666667,NA,0,NA,1.6,1.6,28.5238095238095,0.921785714285714,22.0952380952381,1290.78571428571,11.9285714285714,2017-05-13 05:39:26,2017-05-13 05:56:10,0,2017-05-13 05:56:11,"R_2wi7AvNahv2csng",100,1,2,7,5,1,7,1,7,1,4,7,5,7,7,7,5,7,5,7,7,1,7,1,40,100,-60
"A3M8N3ZTMZ0ONB","A3M8N3ZTMZ0ONB-42833",2017-03-22 02:23:52,2017-03-22 03:18:29,0,0,2,2,4,1,3,4,4,2,4,4,4.1,2.2,33,1,1,1,7,3,2,NA,1,0,1,0,5.16666666666667,4.41666666666667,2.08333333333333,2.82857142857143,3.28333333333333,5.43333333333333,3.31666666666667,4.76666666666667,5.93333333333333,4.01666666666667,3.75,4.63333333333333,2.73333333333333,2.83333333333333,NA,NA,4.33333333333333,NA,NA,1.83333333333333,2.15,NA,3.7,NA,2.05,4.25,2.7,73.1850649350649,0.413009259259259,31.3214285714286,94.5,62.6103896103896,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A3TVP5ENJTRZU3","A3TVP5ENJTRZU3-42828",2017-03-17 06:42:29,2017-03-17 06:47:51,0,0,2,2,5,4,5,4,5,2,5,5,2.6,1.5,24,1,3,1,3,3,2,NA,1,0,1,0,5.28571428571429,4.35714285714286,1.35714285714286,4,1.78571428571429,5.07142857142857,1.78571428571429,6.35714285714286,5.35714285714286,3,1.78571428571429,4.85714285714286,3.92857142857143,2.57142857142857,2.16666666666667,4,3.83333333333333,3.5,1.55555555555556,1.33333333333333,2.35,1.66666666666667,2.3,5.5,3.5,3.75,2.8,46.3,3.53359871031746,47.55,654.928571428571,55.7166666666667,2017-05-13 04:48:41,2017-05-13 05:01:00,0,2017-05-13 05:01:01,"R_2ZHNOr2eIVpvmsT",100,1,3,6,50,5,6,1,6,2,7,6,4,3,6,6,4,7,7,7,5,6,5,4,30,15,15
"A9Q29DG9Z39BI","A9Q29DG9Z39BI-42828",2017-03-22 02:34:51,2017-03-22 02:42:29,0,0,1,1,3,3,4,3,4,2,3,4,5.2,3.2,37,1,2,1,8,3,2,NA,1,0,1,0,4.71428571428571,4.57142857142857,2.85714285714286,3.21428571428571,2.92857142857143,4.21428571428571,3.14285714285714,4.64285714285714,3,4.07142857142857,2.92857142857143,4.42857142857143,3.71428571428571,3.5,3,6.5,4,4.83333333333333,3.83333333333333,2.83333333333333,2.2,2.83333333333333,3.3,12,3.45,6.65,3.6,26.0714285714286,0.200277777777778,27.0178571428571,18.2142857142857,110.205357142857,2017-05-12 20:07:01,2017-05-12 20:28:12,0,2017-05-12 20:28:14,"R_2ffFxcqES3FyFKO",90,1,3,6,NA,1,5,4,3,4,6,4,6,3,4,5,3,5,5,5,5,3,6,3,100,50,50
"AG18PH4J2LTS5","AG18PH4J2LTS5-42831",2017-03-22 03:24:34,2017-03-22 03:33:25,0,0,5,6,2,1,1,4,4,3,2,5,2,1,36,1,2,7,NA,3,2,NA,1,0,1,0,4.64285714285714,4,1,1,2.5,3.42857142857143,3.42857142857143,6.92857142857143,5.64285714285714,1.78571428571429,3.14285714285714,3.64285714285714,1,1.21428571428571,1.41666666666667,8.5,1.5,4,2.16666666666667,3.33333333333333,1.1,2.25,2.1,5,1,1.4,3.1,9.57142857142857,NA,5.78571428571429,NA,1.21428571428571,2017-05-14 02:08:35,2017-05-14 02:22:46,0,2017-05-14 02:22:46,"R_3hruunFRnBJK7Ik",50,2,4,4,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,4,5,3,NA,NA,NA
"AI01TBF4CXKXI","AI01TBF4CXKXI-42828",2017-03-31 03:27:53,2017-03-31 03:32:06,0,0,3,6,3,3,4,4,5,4,1,5,4.8,4.3,34,1,4,1,6,3,2,NA,1,0,1,0,4,3.92857142857143,1,4.14285714285714,3.78571428571429,3.5,4.28571428571429,3.85714285714286,5.14285714285714,4.57142857142857,3.85714285714286,3.78571428571429,5.5,2.35714285714286,2.83333333333333,8.5,2.83333333333333,6.33333333333333,4.44,2.08333333333333,2.35,3,2.8,19,2.25,7.4,2.2,23.1428571428571,2.92121031746032,19.1428571428571,NA,59.7142857142857,2017-05-12 23:12:11,2017-05-12 23:20:42,0,2017-05-12 23:20:43,"R_RqzIEsZyzhrDWyl",100,1,1,4,NA,1,4,5,3,5,7,6,6,6,6,6,6,6,7,6,7,2,6,2,20,15,5
"AL0FOPMAR0Z5F","AL0FOPMAR0Z5F-42827",2017-03-24 11:20:15,2017-03-24 11:25:08,0,0,2,3,3,2,4,3,4,4,4,5,5,2.6,23,1,1,1,6,3,2,NA,1,0,1,0,5.28571428571429,4.5,3.07142857142857,3.14285714285714,3.42857142857143,5,3.92857142857143,6.21428571428571,2.92857142857143,4.57142857142857,3.5,4.42857142857143,3.5,4.42857142857143,3.25,8.5,3,3.83333333333333,3.05555555555556,2.08333333333333,1.9,2.91666666666667,2.9,14.5,2.75,6.55,3.3,56.2142857142857,NA,22.2142857142857,NA,57.7857142857143,2017-05-14 03:11:32,2017-05-14 03:18:37,0,2017-05-14 03:18:37,"R_vNdWdD5lzV3qcQ9",87,3,3,4,NA,5,6,4,3,4,3,5,4,3,4,5,5,5,5,4,4,6,4,3,2,10,-8
"ANPZ22WUNLOX1","ANPZ22WUNLOX1-42829",2017-03-17 07:38:19,2017-03-17 07:45:48,0,0,2,2,6,5,5,5,4,3,5,4,4,4,34,1,3,1,1,3,2,NA,1,0,1,0,5.28571428571429,5.07142857142857,3,1.92857142857143,3.28571428571429,4.42857142857143,2.5,4.5,4.57142857142857,4.42857142857143,3.07142857142857,4.21428571428571,2.57142857142857,4.28571428571429,2.41666666666667,6,3.16666666666667,4,3.83333333333333,2.83333333333333,1.8,2.5,4.7,14,5.35,4.75,3.5,28.1428571428571,NA,31.4285714285714,NA,21.4285714285714,2017-05-13 01:23:29,2017-05-13 01:35:48,0,2017-05-13 01:35:48,"R_Z7vbj0s4xyiFNvP",81,1,1,5,NA,2,6,1,5,2,5,7,2,6,6,5,6,7,7,7,5,3,5,3,20,5,15
"AR50UBGSH10FJ","AR50UBGSH10FJ-42834",2017-03-17 01:22:14,2017-03-17 01:37:59,0,0,2,4,4,2,4,4,4,5,5,5,10.9,6.1,30,1,2,2,5,3,2,NA,1,0,1,0,5.28571428571429,5.5,3.35714285714286,2.35714285714286,3.14285714285714,3.85714285714286,2.85714285714286,5.57142857142857,2.71428571428571,4.71428571428571,3.07142857142857,4.85714285714286,4.5,2.85714285714286,1.83333333333333,9,2.66666666666667,3.16666666666667,3.16666666666667,1.75,2.55,2.41666666666667,3,5.5,3.4,5.1,3.7,31.8571428571429,0.346388888888889,33.0714285714286,137.214285714286,52.5,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
